time,zone,pressure,excess_mass
39.31000000000075,GRANULACION_II,0.0022433716271843024,7.943548913472701e-06
39.31000000000075,ESC_MAT,-0.007251452583060849,-4.308637940362677e-06
39.31000000000075,ESC_PER,-0.010606639533956904,-5.041767176139191e-06
39.320000000000746,GRANULACION_II,-0.0022433716271777226,-7.943548913449401e-06
39.320000000000746,ESC_MAT,0.0072514525830663255,4.3086379403659315e-06
39.320000000000746,ESC_PER,0.010606639533962268,5.041767176141741e-06
39.330000000000744,GRANULACION_II,0.0022433716271843024,7.943548913472701e-06
39.330000000000744,ESC_MAT,-0.007251452583060849,-4.308637940362677e-06
39.330000000000744,ESC_PER,-0.010606639533956904,-5.041767176139191e-06
39.34000000000074,GRANULACION_II,-0.0022433716271777226,-7.943548913449401e-06
39.34000000000074,ESC_MAT,0.0072514525830663255,4.3086379403659315e-06
39.34000000000074,ESC_PER,0.010606639533962268,5.041767176141741e-06
39.35000000000074,GRANULACION_II,0.0022433716271843024,7.943548913472701e-06
39.35000000000074,ESC_MAT,-0.007251452583060849,-4.308637940362677e-06
39.35000000000074,ESC_PER,-0.010606639533956904,-5.041767176139191e-06
39.36000000000074,GRANULACION_II,-0.0022433716271777226,-7.943548913449401e-06
39.36000000000074,ESC_MAT,0.0072514525830663255,4.3086379403659315e-06
39.36000000000074,ESC_PER,0.010606639533962268,5.041767176141741e-06
39.370000000000736,GRANULACION_II,0.0022433716271843024,7.943548913472701e-06
39.370000000000736,ESC_MAT,-0.007251452583060849,-4.308637940362677e-06
39.370000000000736,ESC_PER,-0.010606639533956904,-5.041767176139191e-06
39.380000000000734,GRANULACION_II,-0.0022433716271777226,-7.943548913449401e-06
39.380000000000734,ESC_MAT,0.0072514525830663255,4.3086379403659315e-06
39.380000000000734,ESC_PER,0.010606639533962268,5.041767176141741e-06
39.39000000000073,GRANULACION_II,0.0022433716271843024,7.943548913472701e-06
39.39000000000073,ESC_MAT,-0.007251452583060849,-4.308637940362677e-06
39.39000000000073,ESC_PER,-0.010606639533956904,-5.041767176139191e-06
39.40000000000073,GRANULACION_II,-0.0022433716271777226,-7.943548913449401e-06
39.40000000000073,ESC_MAT,0.0072514525830663255,4.3086379403659315e-06
39.40000000000073,ESC_PER,0.010606639533962268,5.041767176141741e-06
39.41000000000073,GRANULACION_II,0.0022433716271843024,7.943548913472701e-06
39.41000000000073,ESC_MAT,-0.007251452583060849,-4.308637940362677e-06
39.41000000000073,ESC_PER,-0.010606639533956904,-5.041767176139191e-06
39.42000000000073,GRANULACION_II,-0.0022433716271777226,-7.943548913449401e-06
39.42000000000073,ESC_MAT,0.0072514525830663255,4.3086379403659315e-06
39.42000000000073,ESC_PER,0.010606639533962268,5.041767176141741e-06
39.430000000000724,GRANULACION_II,0.0022433716271843024,7.943548913472701e-06
39.430000000000724,ESC_MAT,-0.007251452583060849,-4.308637940362677e-06
39.430000000000724,ESC_PER,-0.010606639533956904,-5.041767176139191e-06
39.44000000000072,GRANULACION_II,-0.0022433716271777226,-7.943548913449401e-06
39.44000000000072,ESC_MAT,0.0072514525830663255,4.3086379403659315e-06
39.44000000000072,ESC_PER,0.010606639533962268,5.041767176141741e-06
39.45000000000072,GRANULACION_II,0.0022433716271843024,7.943548913472701e-06
39.45000000000072,ESC_MAT,-0.007251452583060849,-4.308637940362677e-06
39.45000000000072,ESC_PER,-0.010606639533956904,-5.041767176139191e-06
39.46000000000072,GRANULACION_II,-0.0022433716271777226,-7.943548913449401e-06
39.46000000000072,ESC_MAT,0.0072514525830663255,4.3086379403659315e-06
39.46000000000072,ESC_PER,0.010606639533962268,5.041767176141741e-06
39.47000000000072,GRANULACION_II,0.0022433716271843024,7.943548913472701e-06
39.47000000000072,ESC_MAT,-0.007251452583060849,-4.308637940362677e-06
39.47000000000072,ESC_PER,-0.010606639533956904,-5.041767176139191e-06
39.480000000000715,GRANULACION_II,-0.0022433716271777226,-7.943548913449401e-06
39.480000000000715,ESC_MAT,0.0072514525830663255,4.3086379403659315e-06
39.480000000000715,ESC_PER,0.010606639533962268,5.041767176141741e-06
39.49000000000071,GRANULACION_II,0.0022433716271843024,7.943548913472701e-06
39.49000000000071,ESC_MAT,-0.007251452583060849,-4.308637940362677e-06
39.49000000000071,ESC_PER,-0.010606639533956904,-5.041767176139191e-06
39.50000000000071,GRANULACION_II,-0.0022433716271777226,-7.943548913449401e-06
39.50000000000071,ESC_MAT,0.0072514525830663255,4.3086379403659315e-06
39.50000000000071,ESC_PER,0.010606639533962268,5.041767176141741e-06
39.51000000000071,GRANULACION_II,0.0022433716271843024,7.943548913472701e-06
39.51000000000071,ESC_MAT,-0.007251452583060849,-4.308637940362677e-06
39.51000000000071,ESC_PER,-0.010606639533956904,-5.041767176139191e-06
39.52000000000071,GRANULACION_II,-0.0022433716271777226,-7.943548913449401e-06
39.52000000000071,ESC_MAT,0.0072514525830663255,4.3086379403659315e-06
39.52000000000071,ESC_PER,0.010606639533962268,5.041767176141741e-06
39.530000000000705,GRANULACION_II,0.0022433716271843024,7.943548913472701e-06
39.530000000000705,ESC_MAT,-0.007251452583060849,-4.308637940362677e-06
39.530000000000705,ESC_PER,-0.010606639533956904,-5.041767176139191e-06
39.5400000000007,GRANULACION_II,-0.0022433716271777226,-7.943548913449401e-06
39.5400000000007,ESC_MAT,0.0072514525830663255,4.3086379403659315e-06
39.5400000000007,ESC_PER,0.010606639533962268,5.041767176141741e-06
39.5500000000007,GRANULACION_II,0.0022433716271843024,7.943548913472701e-06
39.5500000000007,ESC_MAT,-0.007251452583060849,-4.308637940362677e-06
39.5500000000007,ESC_PER,-0.010606639533956904,-5.041767176139191e-06
39.5600000000007,GRANULACION_II,-0.0022433716271777226,-7.943548913449401e-06
39.5600000000007,ESC_MAT,0.0072514525830663255,4.3086379403659315e-06
39.5600000000007,ESC_PER,0.010606639533962268,5.041767176141741e-06
39.5700000000007,GRANULACION_II,0.0022433716271843024,7.943548913472701e-06
39.5700000000007,ESC_MAT,-0.007251452583060849,-4.308637940362677e-06
39.5700000000007,ESC_PER,-0.010606639533956904,-5.041767176139191e-06
39.580000000000695,GRANULACION_II,-0.0022433716271777226,-7.943548913449401e-06
39.580000000000695,ESC_MAT,0.0072514525830663255,4.3086379403659315e-06
39.580000000000695,ESC_PER,0.010606639533962268,5.041767176141741e-06
39.59000000000069,GRANULACION_II,0.0022433716271843024,7.943548913472701e-06
39.59000000000069,ESC_MAT,-0.007251452583060849,-4.308637940362677e-06
39.59000000000069,ESC_PER,-0.010606639533956904,-5.041767176139191e-06
39.60000000000069,GRANULACION_II,-0.0022433716271777226,-7.943548913449401e-06
39.60000000000069,ESC_MAT,0.0072514525830663255,4.3086379403659315e-06
39.60000000000069,ESC_PER,0.010606639533962268,5.041767176141741e-06
39.61000000000069,GRANULACION_II,0.0022433716271843024,7.943548913472701e-06
39.61000000000069,ESC_MAT,-0.007251452583060849,-4.308637940362677e-06
39.61000000000069,ESC_PER,-0.010606639533956904,-5.041767176139191e-06
39.62000000000069,GRANULACION_II,-0.0022433716271777226,-7.943548913449401e-06
39.62000000000069,ESC_MAT,0.0072514525830663255,4.3086379403659315e-06
39.62000000000069,ESC_PER,0.010606639533962268,5.041767176141741e-06
39.630000000000685,GRANULACION_II,0.0022433716271843024,7.943548913472701e-06
39.630000000000685,ESC_MAT,-0.007251452583060849,-4.308637940362677e-06
39.630000000000685,ESC_PER,-0.010606639533956904,-5.041767176139191e-06
39.64000000000068,GRANULACION_II,-0.0022433716271777226,-7.943548913449401e-06
39.64000000000068,ESC_MAT,0.0072514525830663255,4.3086379403659315e-06
39.64000000000068,ESC_PER,0.010606639533962268,5.041767176141741e-06
39.65000000000068,GRANULACION_II,0.0022433716271843024,7.943548913472701e-06
39.65000000000068,ESC_MAT,-0.007251452583060849,-4.308637940362677e-06
39.65000000000068,ESC_PER,-0.010606639533956904,-5.041767176139191e-06
39.66000000000068,GRANULACION_II,-0.0022433716271777226,-7.943548913449401e-06
39.66000000000068,ESC_MAT,0.0072514525830663255,4.3086379403659315e-06
39.66000000000068,ESC_PER,0.010606639533962268,5.041767176141741e-06
39.67000000000068,GRANULACION_II,0.0022433716271843024,7.943548913472701e-06
39.67000000000068,ESC_MAT,-0.007251452583060849,-4.308637940362677e-06
39.67000000000068,ESC_PER,-0.010606639533956904,-5.041767176139191e-06
39.680000000000675,GRANULACION_II,-0.0022433716271777226,-7.943548913449401e-06
39.680000000000675,ESC_MAT,0.0072514525830663255,4.3086379403659315e-06
39.680000000000675,ESC_PER,0.010606639533962268,5.041767176141741e-06
39.69000000000067,GRANULACION_II,0.0022433716271843024,7.943548913472701e-06
39.69000000000067,ESC_MAT,-0.007251452583060849,-4.308637940362677e-06
39.69000000000067,ESC_PER,-0.010606639533956904,-5.041767176139191e-06
39.70000000000067,GRANULACION_II,-0.0022433716271777226,-7.943548913449401e-06
39.70000000000067,ESC_MAT,0.0072514525830663255,4.3086379403659315e-06
39.70000000000067,ESC_PER,0.010606639533962268,5.041767176141741e-06
39.71000000000067,GRANULACION_II,0.0022433716271843024,7.943548913472701e-06
39.71000000000067,ESC_MAT,-0.007251452583060849,-4.308637940362677e-06
39.71000000000067,ESC_PER,-0.010606639533956904,-5.041767176139191e-06
39.72000000000067,GRANULACION_II,-0.0022433716271777226,-7.943548913449401e-06
39.72000000000067,ESC_MAT,0.0072514525830663255,4.3086379403659315e-06
39.72000000000067,ESC_PER,0.010606639533962268,5.041767176141741e-06
39.730000000000665,GRANULACION_II,0.0022433716271843024,7.943548913472701e-06
39.730000000000665,ESC_MAT,-0.007251452583060849,-4.308637940362677e-06
39.730000000000665,ESC_PER,-0.010606639533956904,-5.041767176139191e-06
39.74000000000066,GRANULACION_II,-0.0022433716271777226,-7.943548913449401e-06
39.74000000000066,ESC_MAT,0.0072514525830663255,4.3086379403659315e-06
39.74000000000066,ESC_PER,0.010606639533962268,5.041767176141741e-06
39.75000000000066,GRANULACION_II,0.0022433716271843024,7.943548913472701e-06
39.75000000000066,ESC_MAT,-0.007251452583060849,-4.308637940362677e-06
39.75000000000066,ESC_PER,-0.010606639533956904,-5.041767176139191e-06
39.76000000000066,GRANULACION_II,-0.0022433716271777226,-7.943548913449401e-06
39.76000000000066,ESC_MAT,0.0072514525830663255,4.3086379403659315e-06
39.76000000000066,ESC_PER,0.010606639533962268,5.041767176141741e-06
39.77000000000066,GRANULACION_II,0.0022433716271843024,7.943548913472701e-06
39.77000000000066,ESC_MAT,-0.007251452583060849,-4.308637940362677e-06
39.77000000000066,ESC_PER,-0.010606639533956904,-5.041767176139191e-06
39.780000000000655,GRANULACION_II,-0.0022433716271777226,-7.943548913449401e-06
39.780000000000655,ESC_MAT,0.0072514525830663255,4.3086379403659315e-06
39.780000000000655,ESC_PER,0.010606639533962268,5.041767176141741e-06
39.79000000000065,GRANULACION_II,0.0022433716271843024,7.943548913472701e-06
39.79000000000065,ESC_MAT,-0.007251452583060849,-4.308637940362677e-06
39.79000000000065,ESC_PER,-0.010606639533956904,-5.041767176139191e-06
39.80000000000065,GRANULACION_II,-0.0022433716271777226,-7.943548913449401e-06
39.80000000000065,ESC_MAT,0.0072514525830663255,4.3086379403659315e-06
39.80000000000065,ESC_PER,0.010606639533962268,5.041767176141741e-06
39.81000000000065,GRANULACION_II,0.0022433716271843024,7.943548913472701e-06
39.81000000000065,ESC_MAT,-0.007251452583060849,-4.308637940362677e-06
39.81000000000065,ESC_PER,-0.010606639533956904,-5.041767176139191e-06
39.82000000000065,GRANULACION_II,-0.0022433716271777226,-7.943548913449401e-06
39.82000000000065,ESC_MAT,0.0072514525830663255,4.3086379403659315e-06
39.82000000000065,ESC_PER,0.010606639533962268,5.041767176141741e-06
39.830000000000645,GRANULACION_II,0.0022433716271843024,7.943548913472701e-06
39.830000000000645,ESC_MAT,-0.007251452583060849,-4.308637940362677e-06
39.830000000000645,ESC_PER,-0.010606639533956904,-5.041767176139191e-06
39.84000000000064,GRANULACION_II,-0.0022433716271777226,-7.943548913449401e-06
39.84000000000064,ESC_MAT,0.0072514525830663255,4.3086379403659315e-06
39.84000000000064,ESC_PER,0.010606639533962268,5.041767176141741e-06
39.85000000000064,GRANULACION_II,0.0022433716271843024,7.943548913472701e-06
39.85000000000064,ESC_MAT,-0.007251452583060849,-4.308637940362677e-06
39.85000000000064,ESC_PER,-0.010606639533956904,-5.041767176139191e-06
39.86000000000064,GRANULACION_II,-0.0022433716271777226,-7.943548913449401e-06
39.86000000000064,ESC_MAT,0.0072514525830663255,4.3086379403659315e-06
39.86000000000064,ESC_PER,0.010606639533962268,5.041767176141741e-06
39.87000000000064,GRANULACION_II,0.0022433716271843024,7.943548913472701e-06
39.87000000000064,ESC_MAT,-0.007251452583060849,-4.308637940362677e-06
39.87000000000064,ESC_PER,-0.010606639533956904,-5.041767176139191e-06
39.880000000000635,GRANULACION_II,-0.0022433716271777226,-7.943548913449401e-06
39.880000000000635,ESC_MAT,0.0072514525830663255,4.3086379403659315e-06
39.880000000000635,ESC_PER,0.010606639533962268,5.041767176141741e-06
39.89000000000063,GRANULACION_II,0.0022433716271843024,7.943548913472701e-06
39.89000000000063,ESC_MAT,-0.007251452583060849,-4.308637940362677e-06
39.89000000000063,ESC_PER,-0.010606639533956904,-5.041767176139191e-06
39.90000000000063,GRANULACION_II,-0.0022433716271777226,-7.943548913449401e-06
39.90000000000063,ESC_MAT,0.0072514525830663255,4.3086379403659315e-06
39.90000000000063,ESC_PER,0.010606639533962268,5.041767176141741e-06
39.91000000000063,GRANULACION_II,0.0022433716271843024,7.943548913472701e-06
39.91000000000063,ESC_MAT,-0.007251452583060849,-4.308637940362677e-06
39.91000000000063,ESC_PER,-0.010606639533956904,-5.041767176139191e-06
39.92000000000063,GRANULACION_II,-0.0022433716271777226,-7.943548913449401e-06
39.92000000000063,ESC_MAT,0.0072514525830663255,4.3086379403659315e-06
39.92000000000063,ESC_PER,0.010606639533962268,5.041767176141741e-06
39.930000000000625,GRANULACION_II,0.0022433716271843024,7.943548913472701e-06
39.930000000000625,ESC_MAT,-0.007251452583060849,-4.308637940362677e-06
39.930000000000625,ESC_PER,-0.010606639533956904,-5.041767176139191e-06
39.94000000000062,GRANULACION_II,-0.0022433716271777226,-7.943548913449401e-06
39.94000000000062,ESC_MAT,0.0072514525830663255,4.3086379403659315e-06
39.94000000000062,ESC_PER,0.010606639533962268,5.041767176141741e-06
39.95000000000062,GRANULACION_II,0.0022433716271843024,7.943548913472701e-06
39.95000000000062,ESC_MAT,-0.007251452583060849,-4.308637940362677e-06
39.95000000000062,ESC_PER,-0.010606639533956904,-5.041767176139191e-06
39.96000000000062,GRANULACION_II,-0.0022433716271777226,-7.943548913449401e-06
39.96000000000062,ESC_MAT,0.0072514525830663255,4.3086379403659315e-06
39.96000000000062,ESC_PER,0.010606639533962268,5.041767176141741e-06
39.97000000000062,GRANULACION_II,0.0022433716271843024,7.943548913472701e-06
39.97000000000062,ESC_MAT,-0.007251452583060849,-4.308637940362677e-06
39.97000000000062,ESC_PER,-0.010606639533956904,-5.041767176139191e-06
39.980000000000615,GRANULACION_II,-0.0022433716271777226,-7.943548913449401e-06
39.980000000000615,ESC_MAT,0.0072514525830663255,4.3086379403659315e-06
39.980000000000615,ESC_PER,0.010606639533962268,5.041767176141741e-06
39.99000000000061,GRANULACION_II,0.0022433716271843024,7.943548913472701e-06
39.99000000000061,ESC_MAT,-0.007251452583060849,-4.308637940362677e-06
39.99000000000061,ESC_PER,-0.010606639533956904,-5.041767176139191e-06
40.00000000000061,GRANULACION_II,-0.0022433716271777226,-7.943548913449401e-06
40.00000000000061,ESC_MAT,0.0072514525830663255,4.3086379403659315e-06
40.00000000000061,ESC_PER,0.010606639533962268,5.041767176141741e-06
40.01000000000061,GRANULACION_II,0.0022433716271843024,7.943548913472701e-06
40.01000000000061,ESC_MAT,-0.007251452583060849,-4.308637940362677e-06
40.01000000000061,ESC_PER,-0.010606639533956904,-5.041767176139191e-06
40.02000000000061,GRANULACION_II,-0.0022433716271777226,-7.943548913449401e-06
40.02000000000061,ESC_MAT,0.0072514525830663255,4.3086379403659315e-06
40.02000000000061,ESC_PER,0.010606639533962268,5.041767176141741e-06
40.030000000000605,GRANULACION_II,0.0022433716271843024,7.943548913472701e-06
40.030000000000605,ESC_MAT,-0.007251452583060849,-4.308637940362677e-06
40.030000000000605,ESC_PER,-0.010606639533956904,-5.041767176139191e-06
40.0400000000006,GRANULACION_II,-0.0022433716271777226,-7.943548913449401e-06
40.0400000000006,ESC_MAT,0.0072514525830663255,4.3086379403659315e-06
40.0400000000006,ESC_PER,0.010606639533962268,5.041767176141741e-06
40.0500000000006,GRANULACION_II,0.0022433716271843024,7.943548913472701e-06
40.0500000000006,ESC_MAT,-0.007251452583060849,-4.308637940362677e-06
40.0500000000006,ESC_PER,-0.010606639533956904,-5.041767176139191e-06
40.0600000000006,GRANULACION_II,-0.0022433716271777226,-7.943548913449401e-06
40.0600000000006,ESC_MAT,0.0072514525830663255,4.3086379403659315e-06
40.0600000000006,ESC_PER,0.010606639533962268,5.041767176141741e-06
40.0700000000006,GRANULACION_II,0.0022433716271843024,7.943548913472701e-06
40.0700000000006,ESC_MAT,-0.007251452583060849,-4.308637940362677e-06
40.0700000000006,ESC_PER,-0.010606639533956904,-5.041767176139191e-06
40.080000000000595,GRANULACION_II,-0.0022433716271777226,-7.943548913449401e-06
40.080000000000595,ESC_MAT,0.0072514525830663255,4.3086379403659315e-06
40.080000000000595,ESC_PER,0.010606639533962268,5.041767176141741e-06
40.09000000000059,GRANULACION_II,0.0022433716271843024,7.943548913472701e-06
40.09000000000059,ESC_MAT,-0.007251452583060849,-4.308637940362677e-06
40.09000000000059,ESC_PER,-0.010606639533956904,-5.041767176139191e-06
40.10000000000059,GRANULACION_II,-0.0022433716271777226,-7.943548913449401e-06
40.10000000000059,ESC_MAT,0.0072514525830663255,4.3086379403659315e-06
40.10000000000059,ESC_PER,0.010606639533962268,5.041767176141741e-06
40.11000000000059,GRANULACION_II,0.0022433716271843024,7.943548913472701e-06
40.11000000000059,ESC_MAT,-0.007251452583060849,-4.308637940362677e-06
40.11000000000059,ESC_PER,-0.010606639533956904,-5.041767176139191e-06
40.12000000000059,GRANULACION_II,-0.0022433716271777226,-7.943548913449401e-06
